585,193,-367,36346.4547,4310397.43676,424.26962,164.99022,45.940861,114.42849,129.92238,127.82885,104.37561,45.214245,12.273382,5,1,3.2733822,12.326261,66.385399,157.86855,99.112015,66.232735,82.906471,96.22403,123.49741,164.45949,206.51237,234.83864,228.89151,202.73288
586,788,-1044,631346.4547,3633397.43676,-17.10733,12,4,6.8084197,7,7,7,3,0,0,3,9.0842505,5.9800344,124.27583,239.10422,170.18846,129.10422,148.89578,171.72417,206.17162,248.36008,295.08426,332,328,300
587,195,-323,38346.4547,4354397.43676,406.68433,124.27779,33.970734,85.4011,98.313721,97.437019,75.890007,33.934811,10.547019,6,1,3.9640782,10.511097,62.555904,158.67921,98.07589,63.591827,81.038155,95.204033,123.08961,167.62109,211.53371,242.01373,235.50444,207.06035
588,201,-424,44346.4547,4253397.43676,437.80087,180.81776,51.035053,129.05827,140.7827,134.7827,117.07011,53.035053,13,5,1,3,12,77.035049,164.91806,110.96495,78.964951,93.929893,100.68938,123.95312,156.91806,191.96495,219,215.72443,197.75949
589,331,-285,174346.4547,4392397.43676,1648.3174,253.1004,94.003189,211.61972,231.31212,204.36165,195.91689,97.393044,52.613338,23.781902,6.8282466,13.828246,30,11.628298,100.2794,43.410198,16.186712,17.413389,24.854975,53.459732,96.189903,142.01814,180.53561,176.02354,143.80005
590,347,-126,190346.4547,4551397.43676,1552.5286,46.96925,32,48.596302,47.654572,40,41.654572,30,36,26,8,13,19,-21,84,24,-15.596301,0.40369871,23,53.403698,95.807396,141,177.34543,171,132.8074
591,806,-980,649346.4547,3697397.43676,463.71317,13,9,7.3482008,12,10.348201,11.035987,4,1,1,10,19.348202,11,110.32804,221.9194,153.77769,112.61581,133.14172,154.45393,191.83812,236.23163,287.83813,322.48993,315.26761,280.48993
592,752,-1065,595346.4547,3612397.43676,390.5336,42.555103,12,23.555103,25.046816,39.046814,43.046814,11,2,0,6,17.953184,10,108.64874,210.14044,151.18539,116.20383,127.55697,141.64873,171.64873,208.64873,252.63029,293.04681,289.51016,263.15701
593,104,-226,-52653.5453,4451397.43676,549.78455,256.8587,90.206932,228.55518,253.20694,205.20694,195.8506,83.704567,35,9.497633,3,13.497633,27.497633,49.802536,130.5956,75.951927,48.449562,66.744995,78.746376,100.60369,134.10132,172.95667,204.10271,202.244,174.09796
594,686,-776,529346.4547,3901397.43676,745.42609,13,4.9728193,7,9,13,10,5,3,1,8,12,7,78,194.89836,122.89836,77.898361,104.42199,131.92554,171.10936,219.211,272.211,309.211,298.211,257.89835
595,65,-126,-91653.5453,4551397.43676,22.866505,203.02036,83.450294,177.02036,199.02036,161.51801,158.95265,83.570053,47.50235,18,4,13,27,81.549706,132.9323,103.9276,82.382591,91.601753,96.481995,107.42995,126.29922,146.04735,157.25813,162.04735,156.31488
596,519,-719,362346.4547,3958397.43676,1794.9049,108.3582,22.302422,76.209686,94.209686,96.209686,98.209686,53.604843,16.846092,6.2356973,3.3024211,9.2356968,16.538118,29.021896,110.56557,56.714081,28.560015,32.719475,40.114632,64.724869,106.81221,151.41705,192.58603,186.41705,155.65276
597,391,-490,234346.4547,4187397.43676,1099.8604,180.42105,51.388813,146.23643,168,156.23643,149.23643,96.967758,30.453297,12.453297,3,5.4532967,16.421055,47.125648,140.69908,79.184624,46.152382,59.184624,69.163399,96.699089,139.1579,183.76357,222.73132,219.70459,187.72581
598,725,-689,568346.4547,3988397.43676,881.56036,14.616712,4.5787001,11.5787,11.14406,16.605379,12.5787,7.5787001,4.5653601,3.0133398,11.59204,14.14406,6.5653601,59.64719,178.96445,105.99113,58.66053,88.030479,117.91309,158.91109,207.37241,260.91309,296.89774,285.37039,242.38374
599,615,-920,458346.4547,3757397.43676,230.8036,44.650734,10.599599,27.550501,33.100235,43.550499,42.550499,21,8,3,4.4495001,7.8997664,11.599599,123.89977,198.39966,152,122,134,141.8499,163.30017,188,218.1501,250.8499,252.35057,235
600,397,-503,240346.4547,4174397.43676,1030.4692,174.59587,47.859959,138.61456,161.84126,150.61456,141.71992,92.84127,29.841267,11.841267,3,5,16,48.245392,143.38544,82.140038,48.140041,62.385433,73.212112,101.36674,142.29877,188.20801,227.20801,223.87596,192.20801
601,363,-552,206346.4547,4125397.43676,69.284805,61.964138,15,43.30917,52.975639,52.964138,46.975639,34,10,2,0,1,5,72,177,114,71,100,121.03586,152,192.98849,230,260.34503,252,226
602,358,-528,201346.4547,4149397.43676,188.09991,78.968735,21,59.377682,67.377678,67.561592,63.970539,44.688839,11,3,0,1,6.8727527,70.2817,173.53439,111.59286,70.311157,94.776772,113.72011,144.72011,185.12724,225.12724,259.40894,249.72011,221.31116
603,402,-625,245346.4547,4052397.43676,76.949844,43.973488,11,27,31.973488,40.447773,39.973488,21,7,2,0,0,5,73,182,117,71,103.44778,128,158.55223,200.02652,239,268.94983,259.52859,233
604,582,-658,425346.4547,4019397.43676,1649.2673,40.528023,7.7941651,27.232265,33.380146,40.232265,32.232265,16.736208,8.7941647,5.1478786,8.646287,12.147879,12.643936,23.97357,129.38759,65.677811,25.825691,41.883648,63.295319,97.495613,145.80161,197.65138,232.65138,221.44554,183.79137
605,350,-569,193346.4547,4108397.43676,46.288319,49,12.107574,34.064682,40.107574,43.107574,38,25,7.0646806,2,0,1,5,72.355843,178,114.35584,72,102,124.89243,153.89243,193,230,259,251.39874,226
606,852,-872,695346.4547,3805397.43676,693.68622,18,11.396377,11.396377,16,15.396377,16.95253,7,3,2,15.916341,24.396376,14,100.51622,214.24344,145.08366,102.65109,123.68728,143.72346,184.72346,235.29091,288.73474,321.85461,311.17859,273.81842
607,795,-1032,638346.4547,3645397.43676,-39.933849,9.9164925,5,5,8.0721779,6,6,2,0,0,3,8,6,123,240,169.92252,124,146.08351,174.08351,209.15569,250.99397,296.0835,331.07748,327.16702,299
608,453,-725,296346.4547,3952397.43676,102.32697,32,8,21,21,32,31,19,6,2,0,1,5,76,187.59464,121.80557,75,108.30814,134,166,208.40536,246.06627,275.81073,267.40536,238.09721
609,238,-479,81346.4547,4198397.43676,200.70532,80.438713,24.02882,58.724182,61.45789,65.438713,59.438717,29.695362,8.9808264,3,1,2,6.9808259,75.714539,172.01918,116.71454,77.067169,98.304642,113.61892,137.94237,169.23747,200.2663,225.76253,223,208.31429
610,178,-232,21346.4547,4445397.43676,411.56979,144.18646,43.837719,118.93095,123.18646,113.93095,111.34875,49.511028,20,11,3,7,18.255514,62.417793,162.46796,97.794647,62.906769,83.906769,97.763374,127.20219,172.32457,218.37685,252.90677,245.30566,214.32457
611,491,-890,334346.4547,3787397.43676,428.60605,108.27096,12.711752,78.270958,73.50634,105.33881,83.05056,33.779602,6.1675367,1,0,3,8.7796021,107.15858,176.50865,135.42581,110.32612,115.64621,117.94944,135.56151,158.20541,185.45578,219.7796,222.5592,206
612,276,-240,119346.4547,4437397.43676,1799.9039,207.96671,82.113358,171.81821,190.04002,167.42326,164.28833,92.040031,48.040028,25.248293,6.4565582,14.248294,31.073326,-1.1133547,85.430084,28.221823,2.5034127,2.4300871,8.1817932,36.725235,80.181793,125.63835,161.91994,158.97353,127.76527
613,694,-651,537346.4547,4026397.43676,1238.9982,19.152239,5.8435059,14.308733,14.152239,21.152239,13.617466,10.308733,5.308733,4,13.152239,14.972351,7.6636176,43.41444,159.77357,87.57093,43.41444,69.262199,95.644737,136.64473,187.336,240.80122,275.26645,264.336,220.80122
614,167,-153,10346.4547,4524397.43676,634.30963,210.01453,68,167.38486,186.91075,161.91093,146.85895,66.952988,35.427086,17,6,11,25.427086,38.009747,137.06174,74.535645,39.957764,61.009747,77.483665,107.91075,151.00955,193.01471,228.06154,222.48347,190.96274
615,847,-879,690346.4547,3798397.43676,633.30536,16.750986,10.828388,10.375493,15.203881,13.750986,15.47619,6.375493,3,1.3754932,14.579374,22.954866,13.375493,104.29414,217.46576,149.09027,105.94195,127.29414,148.71477,189.88638,238.81796,292.88638,326.36258,315.33929,278.15869
616,615,-988,458346.4547,3689397.43676,204.20192,61.325008,9.2172661,40.694851,48.182907,57.694851,57.836952,26.847425,7.1421022,3,2,3.1421022,9,119.44725,181.80663,145.49854,120.66452,125.01048,130.30515,145.52242,163.58936,184.65405,210.98953,218.55499,206.85789
617,179,-219,22346.4547,4458397.43676,416.41983,156.31558,47.37854,129.50485,134.50485,124.1852,121.37447,53.937038,23,12,3,7.747767,20.18927,62.121849,162.50854,97.684425,63.62146,83.743309,97.995544,127.25631,173.49515,219.3018,254.12593,247.36069,214.8022
618,518,-862,361346.4547,3815397.43676,477.87552,77.657913,11,58.328247,57.328247,81.657433,72.657433,30.999525,7,1.3289557,1,4,9,95.001892,179.00047,128.3428,96.001892,106.67246,119.67223,142.00189,171.67105,206,242,242.65862,219.67105
619,157,-258,346.454699974,4419397.43676,1095.0437,201.9847,69.169769,177.97517,187.97517,164.28641,157.91167,74.691574,26.04361,11.354839,3.0939367,10.427868,24.053129,37.9972,120.21449,63.569332,37.091137,47.672787,53.619659,77.525719,118.65009,163.72311,199.19179,197.4527,165.71359
620,666,-861,509346.4547,3816397.43676,876.23206,37,10,22.803797,31.803797,33.803799,32.803799,19,8.8037977,2,6,11,11,77,179,118,79,96.57402,116,148.14012,190.1962,236.22978,274.42596,267.14011,233.91034
621,395,-249,238346.4547,4428397.43676,1319.007,59.70887,24.081011,54.789883,50.789883,49.789883,37.70887,19.668743,25,17,9,9,13.708871,2,107,46,4,29,51.918991,82.918991,126.91899,172.83798,208.91899,202.87886,161.70888
622,650,-782,493346.4547,3895397.43676,936.78735,17,5,10.228848,12.31466,16.314661,13,6,3,1,6.7272892,10.813101,7,67.498444,181.68533,111.77115,67.186897,91.685341,115.59953,152.87224,201.95805,253.59953,290.91418,279.95804,240.77115
623,231,-206,74346.4547,4471397.43676,483.81256,150.2466,57.821831,132.2466,137.73116,120,125.06844,67.731155,34,16,4,10,28,71,166.93156,103.93156,71.753395,89.753395,100.68496,130.84088,177.68497,221.5345,257.17816,250.02225,217.93156
624,284,-416,127346.4547,4261397.43676,20.727676,99.500908,23.226768,68,74,69,64.811508,39.085644,12,4,1,2,6,75,177,117.27414,78,102,119.58474,148.91435,183,216,241.31241,237.4991,219.5009
625,366,-501,209346.4547,4176397.43676,453.71893,122.18906,33.781654,94.441841,109.2235,103.44184,101.48233,66.52282,17.781654,5.9595098,1,2,10,64.189957,164.25883,102.25883,65.068878,83.442741,99.626648,128.66109,170.59221,213.29327,250.21834,244.2123,213.10936
626,381,-564,224346.4547,4113397.43676,100.09904,58,16,44.718063,51,52,50.108452,34.662914,9.7180624,2,0,1,6,70.390388,177.44554,115.44553,70.108452,100,120.33708,151.10846,193,232,263,256,227
627,355,-729,198346.4547,3948397.43676,464.07153,83.122795,17.392183,52.012947,63.012947,80.012947,68.405128,33.509308,6,1,1,1,9.5036402,72.994331,162.38652,104.71199,72.104179,93.490692,105.99433,128.59486,166.09851,203.10417,236.71767,232.49231,203.77142
628,395,-635,238346.4547,4042397.43676,66.653046,38.988285,9,24,27.988285,36.988285,35,18,6,2,0,1,4,74,182,117.54794,73,106,128.01172,159,202,240,267.56888,260,233
629,97,-357,-59653.5453,4320397.43676,545.24097,251.21886,84.261574,213.35498,222.36108,192.22954,185.371,88.110191,26.136127,7,3,8.9946604,21.136127,66.890572,125.87914,88.032036,67.885231,75.036621,78.607635,88.759026,112.89439,140.87914,162.58551,163.86922,151.73308
630,294,-84,137346.4547,4593397.43676,1343.5461,61.034904,40,61.361031,64.361031,53.034904,54.361031,35,36,25,7,14,18,-7,94.326126,35.902401,-3,15.228523,34,63.867493,107,150.09602,186,181,143.9024
631,644,-627,487346.4547,4050397.43676,40.633282,9.6220121,2.6220121,6.8027921,5.6220121,11.802792,8.6220121,4,2.6220121,2,3,3,4,97.358208,231.6557,150.45848,94.953186,137.6557,174.62866,220.03368,273.35822,324.6557,360.33118,349.55542,301.52838
632,635,-628,478346.4547,4049397.43676,132.44891,11,3,8,6.8750491,13,9,5,3,2,3.3972051,3.8750494,5,91.435425,225.00529,145.00529,90.727745,131.88034,167.40779,212.00529,265.60809,316.60809,352.00528,341.60809,293.60809
633,492,-769,335346.4547,3908397.43676,220.82684,36.279915,10,26,26.279917,35.279915,40.022335,23,7,2,0,2,6,93.151253,205.12866,139.10634,93.977669,122,139.97766,172.25758,216.27992,259,293.12866,285,254.72008
634,562,-707,405346.4547,3970397.43676,2196.0938,85.549294,17.711447,59.03286,72.318665,77.837845,72.837845,39.321415,14.804984,6.7114463,8.8049841,14.711446,18.51643,7.6813326,93.359917,39.969887,9.6813326,12.25844,20.972633,48.937027,92.417847,141.45621,180.22559,173.07411,140.41785
635,332,-762,175346.4547,3915397.43676,524.60883,124.08066,25.007111,84.175064,100.09488,116.08777,109.10152,49.094406,8.0071106,1.0726078,0.072607733,2,11.007111,83.825409,151.87715,108.81876,83.89801,94.731468,97.796028,113.78321,138.73764,168.81166,194.90465,194.91223,179.8183
636,287,-232,130346.4547,4445397.43676,1736.4088,194.9599,76.91201,158.9883,176.13542,158.67961,152.36781,82.688194,45.300102,25.175528,6.3398085,14.008579,29.563622,-4.8442984,84.535217,27.759029,-1.2323921,1.807314,11.186829,40.574921,83.914734,129.18683,165.1954,161.25227,128.86644
637,331,-787,174346.4547,3890397.43676,52.285625,87.028687,19.802122,52.244171,67.43325,84.037491,71.235367,34.829002,6.0356855,1,0,1,8,110.171,164.73074,137.12651,113,119.39576,123.171,134.16219,143.17099,160.95551,170.55975,175.75763,177
638,423,-652,266346.4547,4025397.43676,80.627342,43.940941,10,25,31.061939,39.940941,38,21.93676,7,2,0,0,5,70,182,117,69,101.93676,128.06323,159.87482,200.12518,240,268,259.06613,231
639,607,-868,450346.4547,3809397.43676,1212.0831,91.105415,15.518167,64.901764,71.41993,89.285355,81.599869,38.383595,12.179938,2,3,8,13.685489,53.796345,151.13457,90.796341,56.796345,68.629021,83.134575,112.61641,151.61641,198.26915,239.78372,235.12195,202.96367
640,546,-690,389346.4547,3987397.43676,2404.7239,102.64047,22.330235,70.310242,86.183594,90.310242,86.183594,47.787113,17.873358,8,9.4568768,15.396484,21.396484,-1.1635991,79.988899,28.902651,1.2932775,-0.036957327,5.5261631,31.592413,73.170074,123.53202,162.10968,155.56656,123.11554
641,461,-593,304346.4547,4084397.43676,815.11652,138.82962,31.86834,93.227547,109.0677,123.09589,116.51177,65.764862,20.86834,6.4392834,1.7055497,2.6953218,16.878567,63.03775,163.2408,98.758316,64.753532,79.907928,93.04982,122.078,165.29562,212.25102,250.66985,247.23056,214.25874
642,455,-631,298346.4547,4046397.43676,124.16537,67.167305,16,42.084621,50.167305,56.167305,58.084621,34.167305,11,3,0,0,8,75,184,121,75.832695,105,129,158,200,239.42117,269,261.8327,233.41153
643,72,-61,-84653.5453,4616397.43676,188.18195,296.6315,130.5789,307.323,321.35632,243.28706,258.54559,131.23447,76.311127,29.655563,8,23,44.578899,67.914093,124.96669,90.959282,67.404442,79.691505,84.327774,95.794067,116.72482,140.07666,155.27518,158.46629,151
644,387,-182,230346.4547,4495397.43676,1462.0582,39.469326,22,34.530674,36.822533,32,26.627588,16.353207,24.627588,19.627588,8.3532076,10,14.353208,-16.217886,91.507736,30.507734,-10.864678,9.6852007,35.801319,67.801315,111.05761,158.05762,197.54503,188.15453,146.15453
645,177,-270,20346.4547,4407397.43676,345.22717,122.76037,34.754868,92.760368,100.76037,93.307945,84.808655,36.904854,14.149986,9,2,6,12.302441,64.246185,162.94516,98.943748,64.744423,84.942696,99.144478,127.292,172.29199,218.64624,251.59444,243.59444,212.74338
646,258,-497,101346.4547,4180397.43676,256.25317,72.74559,21.349243,55.029915,57.344154,60.344154,56.396343,28.715673,8.3664312,3,1,3,7.3664312,74,173.59857,114.0872,75,97.087196,113.49928,138.86571,173.8307,209.70294,238.035,232.72076,212.965
647,378,-773,221346.4547,3904397.43676,551.51434,89.033394,18.016695,60.259281,68.25441,89.033394,81.275978,40.016697,7.0166955,2,0,2,11,76.983307,162.98331,109,77.966606,94.949913,102.98331,123.74072,157.75742,193.22102,225.98817,223.99513,198.54126
648,437,-429,280346.4547,4248397.43676,2101.2385,86.511032,27.069628,70.458138,72.398056,75.707397,64.026276,33.95665,24.318882,18.318882,12.318883,15.318883,21.318882,-24.541521,73.820717,19.139597,-16.707394,-11.611148,8.6981916,37.751087,80.432205,126.75108,162.58521,157.06996,118.8808
649,381,-43,224346.4547,4634397.43676,1853.2651,52.639881,33.639881,55.639881,56.639881,43.639881,48.550758,39.279766,40.279766,31.639883,11.639882,16.639883,20.639883,-28.068384,73.291733,11.529596,-22.068384,-11.381279,4.774106,36.101093,79.011971,122.1011,166.0451,160.92285,122.32486
650,333,-604,176346.4547,4073397.43676,93.288536,34.814781,10,26,28,34,29,15,5,1,0,1,7,74,178,117,74.814781,104,125,152.31241,189.81479,226.32353,254.18521,247.49124,222
651,827,-941,670346.4547,3736397.43676,177.27394,10,6,5,9,7,7.1989732,2.2038398,1,1,7.1989732,13.421821,9,123.39335,239.39821,169.60205,124.6162,149.39821,175.18024,216.1705,261.39334,313.37433,344.39822,336.5733,301.17535
652,112,-337,-44653.5453,4340397.43676,675.45428,248.05037,80.63401,209.58267,221.89636,190.32033,183.46672,87.262352,26.269958,6.7880182,2.2699583,8,20.788019,59.365986,127.21959,81.679672,59.30801,69.577965,74.533272,89.591248,119.83936,154.25003,182.10931,181.57797,160.82607
653,699,-807,542346.4547,3870397.43676,494.73483,11.390061,4,5,8,10,9,4,2,1,8,11,8,95,211.06113,139.44084,94.469437,122.08971,149.39006,188.53056,236.46944,286.44086,322.55914,311.97141,273.08972
654,494,-493,337346.4547,4184397.43676,2643.0447,66.288918,19.107962,50.215923,55.396881,53.288921,48.288921,29.107962,19,15,16,17.596603,21,-34.215923,51.603119,1.7840779,-28.885523,-29.885523,-19.504843,6.8985543,48.387196,96.006516,132.89856,128.46019,93.187477
655,853,-1015,696346.4547,3662397.43676,293.64493,11,8,5,10.026482,7,7,3,0,0,8,17,10,116.3835,230.56354,160.43646,117.04037,139.56354,164.52316,201.97353,245.53705,295.56354,330.02649,324.97351,290.15356
656,499,-791,342346.4547,3886397.43676,779.56427,52.994549,12.085471,39.422642,41.422642,53.468105,56.468105,29,10,2,1,3.4681036,8,70.641151,172.24564,109.62282,70.70829,89.258514,103.77753,133.29111,177.26942,223.77208,262.24564,255.20018,223.21851
657,459,-841,302346.4547,3836397.43676,1624.1848,114.90369,18.307581,91.459686,95.288849,99.98127,96.596107,52.537262,12.307582,3,1.3075817,4.3075819,13.614841,42.769997,126.57472,75.847572,49.906746,47.711151,46.711151,65.574402,100.71115,145.40388,191.40388,188.53999,164.40388
658,566,-858,409346.4547,3819397.43676,918.55963,52.062981,8.0317087,36.094688,36.049591,47.094688,44.094688,21.031708,6,1,1,5.03127,8.03127,64.968292,165.92276,103.90575,66.968727,82.905754,99.905312,128.89192,167.93703,213.87404,258.87405,251.96785,217.94997
659,533,-767,376346.4547,3910397.43676,981.27643,44.000244,9,32.000244,36.000244,42.000244,42.000301,19,7,2,2,6.0000577,9,65.999939,164.76205,101.99964,65.762596,83.762108,96.762405,127.76254,174.52495,222.99945,260.52475,252.76186,216.52519
660,197,-360,40346.4547,4317397.43676,521.4953,162.12473,45.774605,114.2759,129.40076,125.35013,104.27319,46.498581,12.723975,5.7239752,1,3.7239752,12.925772,63.475113,155.50142,96.026306,63.074226,79.181038,90.898735,118.70051,160.45349,204.22269,234.94937,228.50414,199.82536
661,184,-529,27346.4547,4148397.43676,197.55579,145.4026,47.618092,110.47444,118.47444,113.47444,114.6181,54.635208,12,5.7617488,2,3.7617486,10,93.707031,146.5141,115.92817,93.275856,102.05472,104.85069,115.54833,131.53122,151.4594,165.92818,169.44228,166.01712
