2983,339.421,0.000927062
2966,719.546,0.000264895
2980,588.355,0.000908755
5382,236.57,0.00134342
5327,18.0576,0.00246743
3400,74.4724,0.00635988
3413,29.7653,0.000262079
3401,29.8699,0.00735601
5325,32.4276,0.0249971
5319,18.3494,0.00182927
2009,573.544,2.81653e-07
4007,46.0721,0.0308445
3999,34.2433,0.00189623
4047,257.339,0.0257926
3978,72.7852,0.000222225
3979,16.3575,0.0285005
3390,77.4779,0.00104979
3401,29.8699,0.00688079
3398,87.2591,0.0086305
5328,32.3538,0.00184701
5332,79.2344,0.00253122
3258,184.035,0.00026581
3968,209.199,0.0285014
2217,315.71,0.012596
5289,23.9646,0.00135151
5290,18.5929,0.00906157
5274,303.611,0.00873309
3999,34.2433,0.0298349
3984,26.1961,0.00285512
3985,10.3494,0.000123364
5313,62.3634,0.0223729
5292,13.9766,0.00349877
5278,524.685,0.00906248
3985,10.3494,0.0306907
5293,20.2506,0.0253492
1669,940.471,0.000264895
1717,663.634,0.00111767
1670,282.841,0.000165119
1689,344.572,0.00057232
4034,105.582,0.00926077
4026,96.7576,0.010521
5339,81.1713,0.00196291
5340,43.0567,4.36563e-06
5320,75.5851,0.00254805
5297,26.0052,0.000521552
4611,127.628,0.000265881
2010,158.481,0.000794685
1988,767.423,0.00903995
3265,194.1,0.000784968
3258,184.035,0.000264895
3270,104.471,0.00176871
3259,239.505,0.00266923
5381,303.426,0.0025365
3374,290.814,0.00026581
3519,28.5046,0.000506765
3501,297.784,0.0937149
3398,87.2591,0.00818936
3468,290.014,0.000264895
3399,232.893,0.00914965
861,172.662,1.40827e-07
3289,137.548,0.000992336
3270,104.471,0.00136236
3295,65.953,0.000264966
3271,82.1663,0.000264895
3550,327.063,0.0832121
3519,28.5046,0.000515144
3656,620.399,0.000468742
2050,114.881,0.00026581
3295,65.953,0.000265881
4000,120.721,0.000225604
4048,183.062,0.0135722
2966,719.546,0.00026581
1416,120.288,0.00026581
3656,620.399,0.00219098
3722,395.891,0.00022307
3657,314.844,9.85083e-05
5122,421.438,0.00026581
3271,82.1663,0.00026581
3924,1626.65,0.000252432
3925,418.681,0.0301463
889,101.936,0.00026581
3468,290.014,0.00026581
5239,391.214,0.000537888
5225,131.352,0.0261347
1989,160.361,0.00956791
1984,1190.66,0.0566959
3981,231.583,0.0305664
3977,164.73,0.0137969
859,32.9251,1.40827e-07
2008,134.859,0.00794354
1966,521.214,0.000167232
4105,203.115,0.0393657
2022,110.029,0.0662629
3115,273.753,3.52067e-07
3073,208.557,0.000265458
3050,431.919,0
863,194.127,1.40827e-07
1443,190.584,0.00599837
1444,22.9144,0.0386627
1417,113.729,0.000264895
1408,7.45141,0.00825005
1480,602.606,0.0298258
1449,15.4004,0.0397621
1401,23.6749,0.00350659
1400,1927.72,0.00501019
1657,5593.21,0.0316095
1670,282.841,0.00107923
1663,280.049,0.0205775
1658,791.555,0.000264895
2198,365.473,0.00794446
2758,139.133,0.00026581
3128,37.6454,0.00026581
3137,39.9916,0.00026581
1447,15.3726,0.00896285
1441,7.28063,0.0343688
1450,22.8748,0.0234088
1470,84.5242,0.00753979
1409,23.604,0.00251566
1440,190.535,0.00466805
1404,7.46139,0.00448083
1399,143.078,0.00253622
3310,266.588,0.00144538
3332,110.45,0.0007392
3311,130.693,0.000264895
860,42.1615,1.40827e-07
3374,290.814,0.000264895
3399,232.893,0.00870668
3375,125.093,0.00966895
3469,24.4225,0.00160655
3467,372.47,0.104514
5170,88.8434,7.52719e-05
5169,245.693,0.0260603
1448,5.96569,0.0219848
1471,85.7272,0.0166407
1445,15.6969,0.00194278
1438,133.596,0.0340513
892,58.4142,0.000264895
888,17.0744,0.000264895
964,749.996,0.000796798
888,17.0744,0.000531621
927,1464.42,0
1483,118.82,0.0241814
4462,838.888,0.00354151
4581,160.029,0.00020272
1484,199.906,0.0461782
3115,273.753,3.52067e-07
3128,37.6454,0.000264895
3122,12.3894,1.83075e-06
3116,129.845,0.000530987
3259,239.505,0.00307101
3275,188.354,0.000120759
3246,295.477,0.00324071
985,851.484,2.81653e-06
964,749.996,0.000794052
965,530.844,0.00106106
3520,305.001,0.0814973
3469,24.4225,0.0124051
3472,81.9684,0.00636678
3137,39.9916,0.000264895
3122,12.3894,1.83075e-06
3145,92.0585,0.000264895
3123,131.738,0.000795953
2541,171.839,0.000265881
864,201.106,1.40827e-07
5390,303.756,0.00196636
1510,319.311,0.0241823
1437,131.23,0.00162437
865,36.0214,1.40827e-07
1373,197.733,0.00151804
1816,797.686,0.00429613
1689,344.572,0.000560209
1690,275.623,0.000164979
1712,354.763,0.00103895
2217,315.71,0.000261163
2200,342.872,0.066262
2201,22.3899,0.0141867
5295,453.645,0.00306869
5391,47.1505,0.00105733
5411,147.766,0.00148009
3310,266.588,0.000283203
3275,188.354,0.00128476
3287,25.4102,0.000264966
1493,167.638,0.000264895
1494,166.351,0.0461773
3287,25.4102,0.000265881
1398,346.62,0.00350954
1340,204.375,0.00151713
5148,322.445,0.00913867
3332,110.45,0.00189954
3364,121.327,2.49263e-05
3333,126.428,0.00131145
4857,626.274,0.00307291
4581,160.029,0.000434169
4591,169.91,7.04134e-07
2201,22.3899,0.00122153
2390,658.911,0.0178716
2199,399.243,0.00648894
5283,529.685,0.0253483
5180,85.7137,0.00274753
3472,81.9684,0.0136101
3477,84.6978,0.00579643
3475,82.259,0.000416495
3145,92.0585,0.00026581
2497,383.646,0.000264895
2541,171.839,0.000264966
2498,535.44,0.000796586
2505,213.664,0.000126392
1511,160.838,0.0464413
3073,208.557,0.000264543
3116,129.845,0.000529156
3083,15.9567,5.63307e-07
3074,126.996,0.00106085
3311,130.693,0.00026581
3375,125.093,0.00922415
3369,35.7154,0.000124984
3370,74.6599,0.00980379
3315,104.16,0.00026581
2758,139.133,0.000264895
2759,180.857,0.000114422
2845,410.866,0.000264895
2760,53.0249,0.00227759
3123,131.738,0.000793207
3083,15.9567,5.63307e-07
3111,104.401,0.000264895
3084,124.699,0.00132574
5074,541.957,0.000424945
5075,92.3215,0.0287675
1679,4646.02,0.0241833
3477,84.6978,0.0130351
3476,16.9935,2.81653e-07
3484,77.3213,0.00564314
1432,175.771,0.00124223
1433,174.945,0.03281
3475,82.259,0.000420227
3476,16.9935,2.81653e-07
3480,63.9213,0.000263346
1446,138.997,0.0366818
1380,47.7966,0.00253713
1405,145.367,0.00270197
3364,121.327,0.00181209
3369,35.7154,0.00527234
3365,18.1064,0.000367417
4125,157.348,0.0353498
4128,410.691,0.0040168
2714,2129.84,0.0223696
2759,180.857,0.00202593
2845,410.866,0.00026581
5412,150.933,0.000908121
5413,47.5964,1.76033e-06
3365,18.1064,0.00730102
3371,41.7868,0.00031003
3363,256.09,0.00708697
5006,70.9639,0.0265929
5005,294.921,0.00217542
3234,956.481,0.00636734
3241,166.76,0.00859529
3237,392.473,5.25284e-05
2760,53.0249,0.000363333
2832,286.176,0.00163894
2767,175.11,0.000826019
5578,1009.96,0.00148276
3333,126.428,0.000683714
3315,104.16,0.000264895
3316,42.1355,0.000264966
3317,149.989,0.00176836
3722,395.891,0.00194292
3723,237.883,7.87221e-05
3724,162.955,0.000313903
3657,314.844,9.9987e-05
3723,237.883,5.23171e-05
3652,288.986,0.00842059
3653,159.691,0.00112859
1370,71.678,0.00405609
3652,288.986,0.00123428
3580,234.003,0.00964008
3586,155.671,0.00140517
3580,234.003,0.00243975
3541,157.339,0.0128407
3542,157.11,0.00357601
3484,77.3213,0.0128809
3541,157.339,0.00560188
3485,23.8284,0.000113013
3480,63.9213,0.000266163
3485,23.8284,0.000111112
5151,232.769,0.0280949
3370,74.6599,0.00421072
3371,41.7868,0.00846495
3386,110.23,0.0102055
4119,440.762,0.0197808
3111,104.401,0.00026581
1663,280.049,0.0324907
1690,275.623,4.97118e-05
1684,289.6,0.0208948
3074,126.996,0.00105719
3054,14.2921,5.63307e-07
3053,29.3365,0.00132567
3316,42.1355,0.000265881
4954,135.067,0.0357325
3084,124.699,0.00132117
3054,14.2921,5.63307e-07
3055,59.0073,0.00158979
3050,431.919,0
3053,29.3365,0.0013211
3051,33.8596,0.00158986
4546,226.795,0.00330915
4591,169.91,0.00293103
2392,662.158,0.0668914
2498,535.44,0.000521129
2393,16.4579,0.00122294
5181,366.361,0.00032024
5032,51.0209,0.00718956
3594,103.806,0.00026581
2832,286.176,2.12648e-05
2935,334.103,0.00157149
2833,179.917,0.000735397
2393,16.4579,0.00254896
2513,579.806,0.0177516
2391,591.278,0.00115084
3874,605.016,0.0303723
3055,59.0073,0.0015843
3051,33.8596,0.00158437
3048,331.164,0.00344371
1368,73.5318,0.00405701
1419,259.557,0.00162345
1386,119.208,0.00270106
3386,110.23,0.0127664
3387,433.924,0.101954
4850,92.9464,0.000264684
4851,234.053,0.0354688
5031,188.196,0.0209045
2980,588.355,0.00114344
2935,334.103,0.000578094
2947,127.086,0.00156198
3312,62.7506,0.00026581
5073,49.6039,0.000264895
5098,137.738,8.4496e-07
5127,226.727,7.04134e-08
2730,128.001,0.0242802
2732,19.6346,0.0353018
4826,321.514,0.00244102
5000,155.657,0.00750888
5073,49.6039,0.00026398
5030,40.1097,0.000529368
5068,117.793,1.19703e-06
2732,19.6346,0.0241969
2733,663.404,0.0655608
2735,25.9681,0.0217808
1424,366.734,0.00124315
2505,213.664,0.000399103
2506,550.39,0.065289
4157,209.523,0.0333753
4143,245.77,0.00197538
4133,111.732,0.0158242
1427,264.411,0.0328109
4867,52.5269,0.000576967
4931,270.564,0.0235158
1434,174.097,0.0356386
1435,175.107,0.00104233
3246,295.477,0.00247756
3241,166.76,0.0065595
3251,122.017,0.0104337
5030,40.1097,0.000527537
5054,123.186,9.85787e-07
5012,163.579,0.0007937
4870,121.085,0.00358855
4848,54.9523,0.0240919
2735,25.9681,0.0249215
2787,274.36,0.0145385
2754,317.678,0.0199804
2736,644.048,0.016583
2529,394.43,0.00140278
3317,149.989,0.00113788
3312,62.7506,0.000264895
3318,45.1962,0.00229477
1369,71.3229,0.00432359
1366,229.451,0.000264895
1390,444.167,0.00379303
1712,354.763,0.00507772
1714,14.9467,0.00208057
1713,268.031,0.0564751
2767,175.11,0.000528523
2768,215.922,0.0513143
3594,103.806,0.000264895
3593,27.1542,0.00073765
3595,187.897,0.000206241
3586,155.671,0.00141827
3593,27.1542,0.00073251
3587,237.884,1.83075e-06
3588,195.693,0.000411707
3724,162.955,0.00205924
3721,235.13,0.00913797
3755,384.889,0.00232653
1965,1129.45,0.00810986
1714,14.9467,0.00589761
1738,328.668,0.00273317
3653,159.691,0.00828906
3721,235.13,0.00194792
3654,450.749,0.00081257
3542,157.11,0.00361354
3587,237.884,1.83075e-06
3540,25.8007,0.00249679
3558,272.884,0.000819752
3540,25.8007,0.00251932
3529,22.4331,0.000998462
3530,116.666,0.00123554
3529,22.4331,0.0010036
3525,23.1641,0.000529579
3527,115.848,0.000208916
3525,23.1641,0.00053141
3521,77.7236,0.000264895
3528,139.829,0
3521,77.7236,0.00026581
4739,166.035,0.0354697
4869,272.986,0.017315
2833,179.917,0.000110197
2797,104.293,0.0510159
3363,256.09,0.00586473
3318,45.1962,0.00166246
3319,118.514,0.00931231
5159,32.7,0.000265881
1036,1054.57,0.001848
1038,21.1278,0.0031729
1037,838.892,0.001848
4994,160.665,0.00026581
2947,127.086,0.00080236
2984,146.636,0.0017409
2798,53.3675,0.0142444
2790,44.4911,0.000403891
5159,32.7,0.000264966
5216,175.127,0.000264895
5149,79.5308,0.000796868
4602,181.329,0.00623855
4603,29.193,0.0062663
2799,54.7876,0.000148572
2856,190.705,0.0145335
4647,31.9912,0.0125039
1303,1568.94,0.00502575
1038,21.1278,3.37984e-06
1042,194.572,0.000264895
4577,11.6366,0.0073501
5068,117.793,1.19703e-06
5099,50.7362,0.000265529
5069,26.2039,0.000531762
5098,137.738,8.4496e-07
5099,50.7362,0.000266444
5111,51.7203,3.1686e-06
4840,144.135,0.000264895
4845,58.7825,7.74547e-07
4885,213.784,0.000530635
1685,26.125,0.000133645
1681,59.7431,0.0375316
4667,27.3935,0.010062
4668,89.637,0.0614974
4570,32.6291,0.000310312
4569,400.421,0.0070407
1684,289.6,0.0326919
1685,26.125,0.0375758
1687,69.8811,0.0166324
3251,122.017,0.00763387
3252,106.008,0.000477051
3262,109.607,0.0111685
5054,123.186,9.85787e-07
5069,26.2039,0.000529931
5055,41.3774,0.000794826
5095,153.725,1.40827e-06
4740,163.711,0.0173141
4671,8.36744,0.0360888
5216,175.127,0.00026581
2790,44.4911,0.000108859
2799,54.7876,0.000436704
2789,56.5658,0.000545422
3319,118.514,0.00745685
3304,180.691,0.00854846
3313,190.518,0.011586
4840,144.135,0.00026581
2857,39.1903,0.000259332
2989,421.582,0.0146969
5219,75.6021,0.000265881
1367,110.741,0.00307953
5127,226.727,7.04134e-08
5128,40.4885,0.00026574
5144,174.109,7.04134e-08
4835,323.827,0.0276795
4674,20.8166,0.0304602
2026,34.0642,0.00026581
5055,41.3774,0.00079208
5020,22.7016,0.00105824
5066,129.078,1.19703e-06
5012,163.579,0.000790953
5020,22.7016,0.00105458
5023,64.6897,0.00211613
4571,8.19697,0.00782117
4568,129.627,0.0539875
1914,54.4158,0.00026581
1681,59.7431,8.85096e-05
1678,70.4819,0.000340801
1674,2695.09,0.0464394
4672,89.2155,0.0229418
4588,24.6742,0.0166956
4673,13.9538,0.0581388
5111,51.7203,3.1686e-06
5128,40.4885,0.000264825
5116,53.6667,0.000532255
5149,79.5308,0.000794122
5200,120.051,5.63307e-07
5160,91.8788,0.00106162
4845,58.7825,7.74547e-07
4849,37.3733,0.000266303
4846,429.548,0
1658,791.555,0.00026581
3527,115.848,0.000211311
3528,139.829,0
3531,22.2435,5.87952e-05
3534,126.23,0
3530,116.666,0.00125202
3531,22.2435,6.02738e-05
3533,103.495,0.00114379
2789,56.5658,0.000537606
2781,65.9483,0.000647028
1715,263.514,0.0124694
1687,69.8811,0.00939561
1688,66.3033,0.024325
3237,392.473,1.92933e-05
3252,106.008,0.000512116
3238,57.1796,0.000264966
4592,4.44621,0.0361578
2857,39.1903,0.000421847
2855,42.7982,0.000375585
2202,399.004,0.00345004
2196,21.5684,0.00197425
2177,158.89,0.00324937
2178,16.9422,0.00521474
4669,70.9454,0.0295255
4771,978.856,0.00663322
2147,413.201,0.000264895
2110,134.424,0.00319381
2026,34.0642,0.000264895
2027,189.152,0.00258994
2029,13.9829,0.000989237
1959,127.671,0.00275809
2321,405.66,0.00026581
2197,16.4387,0.00515757
2320,402.214,0.000264895
2194,21.641,0.00247088
2176,179.7,0.00496576
2113,17.0116,0.000208424
2175,156.574,0.00222098
2029,13.9829,0.000383542
2114,136.05,0.00242849
2042,377.666,0.00064386
5219,75.6021,0.000264966
5200,120.051,5.63307e-07
5201,92.8463,0.000530776
1919,52.5717,0.000264895
1920,21.3957,0.00399011
4464,372.939,0.0539884
4849,37.3733,0.000265388
4863,91.2513,0.00053148
4880,244.311,0
1917,13.1373,0.00137475
1915,304.399,0.00288209
4236,331.331,0.00395568
4237,18.5569,0.000457053
4572,130.946,0.0318154
4167,203.187,0.0153386
2985,612.745,0.0503898
2984,146.636,0.000980365
2988,25.4029,0.0108865
5116,53.6667,0.000530424
5117,47.7037,0.000796094
5130,86.9314,5.63307e-07
4214,217.655,0.000484726
5023,64.6897,0.00210881
5024,44.5438,0.00555111
5049,62.9003,0.00316276
1678,70.4819,0.00933625
1682,14.1087,0.0241049
1688,66.3033,0.0119856
1682,14.1087,0.00891616
1718,530.03,0.0275291
4160,32.816,0.0333762
2030,311.871,0.00207888
1921,14.535,0.001496
3262,109.607,0.00833272
3304,180.691,0.008898
3290,210.232,0.00261022
4237,18.5569,0.000239335
4218,5.3329,0.00048381
4219,47.3427,0.000782715
2781,65.9483,0.000638297
2778,175.085,0.000765816
1922,21.6653,0.00242644
1933,373.82,0.00201974
2855,42.7982,0.000537184
2850,185.659,0.000497118
4225,8.51687,0.000330943
3238,57.1796,0.000265881
4994,160.665,0.000264895
5024,44.5438,0.00553189
4995,55.701,0.00603105
5044,169.447,4.72474e-05
2988,25.4029,0.000555069
2994,202.506,0.00839503
3207,936.836,0.0220878
5576,962.257,0.000908966
5577,127.159,0.000309396
3595,187.897,0.00020955
3654,450.749,0.000782081
3596,30.671,0.000755888
4170,29.8934,0.0153377
4219,47.3427,0.000716949
4171,15.4928,0.0015774
4171,15.4928,0.0013801
4161,16.6781,0.00141982
4168,76.7168,0.032551
3588,195.693,0.000418748
3596,30.671,0.000727793
3581,158.079,0.000290878
3582,26.3309,0.000614638
5117,47.7037,0.000793347
5104,20.345,0.00158972
5114,65.7268,0.000529438
3558,272.884,0.000833835
3581,158.079,0.000280809
3559,25.9952,0.00084651
5160,91.8788,0.00105796
5201,92.8463,0.000528945
5161,276.972,0.00185722
4939,273.493,0.006931
4995,55.701,0.00588719
4940,11.6231,0.00471903
4144,2.83115,0.00197629
936,1446.02,0
965,530.844,0.0010574
937,29.1865,0.00185398
5095,153.725,1.40827e-06
5104,20.345,0.00158423
5093,20.2822,0.00185412
3048,331.164,0.00343181
3022,235.385,0.0599597
4161,16.6781,0.000396357
4145,20.0109,0.00134447
4147,11.0082,0.00178899
5093,20.2822,0.00184772
5081,29.9635,0.00211761
5096,74.5788,5.63307e-07
4940,11.6231,0.0082509
4932,52.0213,0.00353595
4997,165.549,0.0185603
1842,32.633,0.00026581
5066,129.078,1.19703e-06
5081,29.9635,0.00211029
5063,18.2434,0.00238159
1411,167.784,0.00307861
1412,211.123,0.0333184
1387,234.708,0.00026581
4145,20.0109,0.0001328
4129,200.717,0.00522939
4149,54.8653,0.00178991
5049,62.9003,0.00317374
5063,18.2434,0.00237335
5067,67.7592,0.000527819
1430,269.7,0.0356377
1413,15.966,0.00358517
3582,26.3309,0.000602738
3583,158.457,5.63307e-07
3584,192.136,0.000351081
3534,126.23,0
3533,103.495,0.00116083
3556,102.393,0.00016871
3535,39.4794,0.000825526
3559,25.9952,0.000849608
3583,158.457,5.63307e-07
3556,102.393,0.000173569
3557,39.1653,0.000410369
4885,213.784,0.000528804
4932,52.0213,0.00211134
4886,31.5437,0.00130758
4936,126.639,0.00263121
1039,857.297,0.00185441
937,29.1865,1.40827e-06
928,657.923,0.000264895
4343,194.652,0.00417249
4344,40.0563,0.00286913
1842,32.633,0.000264895
1844,15.1101,0.000776519
1843,329.88,0.00238737
4863,91.2513,0.000529649
4886,31.5437,0.000932766
4882,94.4597,0.000515003
1042,194.572,0.00026581
3603,297.941,0.00026581
4589,323.022,0.0194613
5144,174.109,7.04134e-08
5130,86.9314,5.63307e-07
5131,40.8534,0.000265177
4312,168.074,0.000330027
4313,33.5882,0.000370726
4314,94.5416,8.4496e-06
4315,89.4115,0.00216085
1918,302.526,0.00307052
1844,15.1101,0.000279964
1847,39.0266,0.000264895
3313,190.518,0.00938012
3320,26.6425,0.0147955
3314,175.49,0.099355
4302,150.297,0.000167513
4303,68.6761,0.000204128
5114,65.7268,0.000531269
5131,40.8534,0.000264261
5115,39.6737,1.26744e-06
1738,328.668,0.00218979
1747,157.237,0.00308826
1739,271.519,1.19703e-06
1431,302.449,0.00104141
1420,54.2238,0.00028616
3584,192.136,0.000338266
3557,39.1653,0.00041741
3554,100.532,0.00023504
3555,33.1548,0.000264966
3535,39.4794,0.000836793
3554,100.532,0.000227435
3536,102.44,0.000794052
4185,81.3352,0.0154683
4186,14.9359,0.000670547
4146,10.8532,0.00179082
3470,809.19,0.0850516
3320,26.6425,0.00998933
3367,414.871,0.00935906
4250,73.6121,0.000989871
4169,27.1695,0.000579713
4172,32.3152,0.0326427
4256,13.5869,0.000988956
4257,46.7798,0.000401004
5096,74.5788,5.63307e-07
5115,39.6737,1.26744e-06
5097,47.7588,0.000265247
4261,10.0403,0.00118492
4262,52.6521,0.000673574
4142,10.371,0.00237145
4141,138.317,0
1847,39.0266,0.00026581
4269,8.86119,0.00184913
4270,103.606,0.00241004
5067,67.7592,0.000529649
5097,47.7588,0.000264332
4279,13.9916,0.0020974
4280,113.971,0.0545343
4138,83.0154,0.00237237
2195,145.657,0.00295067
2224,155.548,2.32364e-06
2754,317.678,0.0210757
2774,192.329,0.00646944
2749,652.849,0.0158456
2750,365.921,0.00939526
5155,84.5839,0.00026581
4188,24.8063,0.0159704
4189,17.3368,0.000558026
3555,33.1548,0.000265881
4235,42.95,0.00107549
4465,368.014,0.0318145
4284,11.4823,0.0026424
4174,20.5159,0.0326934
4173,68.3966,0.000508244
5613,3581.92,0.00179308
1422,50.5638,0.000658928
4380,182.271,0.0135661
4288,16.0062,0.00117879
5155,84.5839,0.000264895
5138,82.4833,1.61951e-06
5121,121.474,0.00052979
4192,23.6013,0.0155376
4193,16.1383,0.00209254
4176,9.55438,0.0333525
4175,57.655,0.00143439
4880,244.311,0
4882,94.4597,0.000137447
4881,106.42,0.000454025
2170,29.5316,0.00496668
4196,8.92356,0.0165538
4197,16.4117,0.00271401
2192,37.7739,0.0024889
4178,13.3045,0.033565
4177,91.3341,0.00250242
5044,169.447,0.000170048
5161,276.972,0.00185082
5045,54.8055,0.00210001
5082,206.486,0.00490281
1557,1943.24,0.0464404
4200,13.8215,0.0168568
4201,16.3027,0.0701521
2778,175.085,0.000756169
2774,192.329,0.00650845
2846,258.296,0.00640776
2775,295.105,0.00073751
4936,126.639,0.00157867
4937,98.4054,0.000257502
4972,92.1006,0.00231308
4289,76.1524,0.0140119
4292,128.38,0.000708992
3290,210.232,0.000123012
3291,431.054,0.101843
5134,33.5154,0.00026581
4180,10.8294,0.048107
4179,85.5182,0.055611
3755,384.889,0.011261
3716,32.6682,0.00514165
3710,446.505,0.0502677
4285,120.123,0.0332771
4202,10.1809,0.0324737
4291,38.089,0.000732017
4127,22.5581,0.00194355
2171,172.531,0.00496759
2850,185.659,0.000657802
2846,258.296,0.00635713
2995,458.252,0.00658421
2847,298.796,0.000601964
5001,169.482,0.00325437
5045,54.8055,0.00707901
5002,11.0822,0.00177604
5002,11.0822,0.00721829
5028,153.418,0.0131189
4203,16.5917,0.0442361
4182,19.8117,0.031324
2190,30.6396,0.00248799
5119,32.1191,0.000265881
3560,106.139,0.00026581
4118,29.6769,0.00431683
3536,102.44,0.000796798
3560,106.139,0.000264895
3532,13.853,0.000264966
2934,377.176,2.1124e-07
4243,50.7121,0.01472
4204,20.0473,0.0215138
5138,82.4833,1.61951e-06
5136,9.17832,0.000267008
5143,171.407,7.04134e-07
2529,394.43,0.000233209
2749,652.849,0.0105445
2530,605.202,0.0157551
2574,974.082,0.00144418
3926,1001.03,0.0443623
3716,32.6682,0.0339706
3809,329.843,0.0106883
5134,33.5154,0.000264895
5136,9.17832,0.000266092
5135,39.9305,0.000796798
4205,16.6144,0.0170022
4187,21.8578,0.0307994
3532,13.853,0.000265881
2994,202.506,0.00545359
2995,458.252,0.0061994
2998,267.589,0.00362678
4110,14.606,0.00431775
1747,157.237,0.00231681
1752,14.4764,0.00236103
1748,270.774,0.00175498
2224,155.548,0.000463179
2278,116.402,0.000272711
2225,53.0419,1.76033e-06
4116,20.1029,0.0581143
4103,14.4686,0.00188968
4104,24.4081,0.00242898
2191,30.9581,0.00248707
2220,111.094,0.000715611
5119,32.1191,0.000264966
5135,39.9305,0.000794052
5120,45.7377,0.00132455
5126,143.041,2.25323e-06
4206,23.4276,0.0192307
5121,121.474,0.000527959
5120,45.7377,0.00131997
5108,116.346,0.00211902
1845,327.43,0.00257213
1752,14.4764,0.000956284
1770,44.1696,0.000264895
4093,5.66174,0.00385788
4094,25.566,0.00326211
4111,25.5629,0.0581153
4198,46.6455,0.0308004
2278,116.402,0.000227013
2281,16.8629,0.000264966
2279,50.7797,0.000534719
4090,347.44,0.00385879
2281,16.8629,0.000265881
4846,429.548,0
4881,106.42,7.55535e-05
4868,66.9015,0.000394104
4937,98.4054,6.8301e-05
4868,66.9015,1.47164e-05
4920,85.1804,0.00059112
4101,15.2681,0.0582305
4102,23.1464,0.00231463
4183,75.5586,0.0164767
1393,9.32424,0.00139348
1388,25.6227,0.00266627
1396,14.7656,0.00294222
1394,24.7815,0.0317706
1414,202.052,0.0389358
1421,146.151,0.000658013
4091,7.52509,0.0607127
4092,23.6626,0.000780884
1711,370.333,0.0175711
1739,271.519,0.000228351
4181,124.566,0.0274521
4123,42.3838,0.000369811
4972,92.1006,0.00144883
4973,63.8233,0.000709203
4992,102.935,0.00156444
4086,277.046,0.0607136
1770,44.1696,0.00026581
4295,225.12,0.000709908
4107,17.1353,0.027821
4100,23.5914,0.0011019
2225,53.0419,0.000507399
2220,111.094,2.1124e-06
2274,130.406,0.000209621
1383,187.154,0.00266719
1391,187.401,0.0317715
1397,26.7537,0.0366507
4199,131.748,0.000710401
4239,328.087,0.0300909
4099,15.7849,0.0266074
4088,24.3319,0.00042762
4124,56.3726,0.016106
2279,50.7797,0.00048719
2274,130.406,8.4496e-07
2303,130.956,0.000877703
4087,14.2181,0.0262532
2530,605.202,0.0104412
2396,102.231,0.0157972
1423,217.84,0.00066773
4106,16.8569,0.0153938
4158,190.883,0.000944384
4096,16.4716,0.0152353
4085,85.8151,0.0002844
4920,85.1804,2.16169e-05
4973,63.8233,0.000356362
4921,134.901,0.0012247
2391,591.278,0.00235596
2396,102.231,0.0104824
2373,290.159,0.0209737
2429,729.804,0.00422487
4084,20.326,0.0150912
4220,96.2064,0.0192298
2319,61.9699,0.000265881
4381,294.634,0.0058943
4305,147.443,0.000731102
5040,149.013,0.0027902
5041,14.2357,0.00397188
2303,130.956,0.000620483
2319,61.9699,0.000264966
2304,194.241,0.00139306
5041,14.2357,0.000444379
5029,53.4077,0.0127624
5035,182.246,0.00401863
5108,116.346,0.0021117
5123,46.3413,0.00105543
5106,49.309,0.00344152
1944,374.61,0.00114753
1945,21.2281,0.00586522
2042,377.666,0.000386851
2043,233.851,0.00634586
2044,15.0098,0.000997546
1827,227.606,0.000265881
4992,102.935,0.00105212
5029,53.4077,0.000133715
4993,144.954,0.0142449
3717,269.038,0.0474414
1935,13.0716,0.00489211
1934,486.037,0.00299377
2172,274.787,0.00684228
2173,17.5915,0.0176899
2189,137.248,0.00319965
2186,19.9734,0.0195637
2373,290.159,0.0136264
2292,68.2525,0.0208872
3603,297.941,0.000264895
3611,73.6055,0.000213986
3604,104.847,0.000317423
2304,194.241,0.00113401
2229,153.142,0.0212993
5126,143.041,2.25323e-06
5123,46.3413,0.00105909
5140,42.4298,0.000528945
5124,52.7247,2.1124e-06
5125,61.6148,0.000264895
5082,206.486,3.92907e-05
5106,49.309,0.00342962
5083,44.4902,0.0049802
5087,14.6315,0.00105648
5048,37.6143,0.00631678
5083,44.4902,0.000100198
5143,171.407,7.04134e-07
5140,42.4298,0.000530776
5141,60.547,0.000264895
2292,68.2525,0.013539
2267,61.0188,0.0210394
1946,14.171,0.00066597
2045,234.875,0.0071909
1947,19.9528,0.00512799
1940,422.308,0.00305897
4132,124.113,0.000711316
2044,15.0098,0.000243208
2174,274.447,0.00794256
2053,405.127,0.0004786
5087,14.6315,0.00106014
5102,30.6167,0.000528593
5088,68.5796,0.000264895
2268,31.926,0.0136903
2245,506.131,0.000156177
2188,19.2775,0.0107792
2179,483.357,0.0148541
2187,17.8645,0.00146305
2241,182.773,0.0132036
1726,153.841,0.0177973
1727,19.3323,0.00332436
5007,18.7063,0.000265881
4074,12.0493,0.00572806
4083,9.15014,0.000509159
4259,578.849,0.00550421
1722,18.4737,0.027638
1719,299.186,0.00321641
4159,126.389,0.000510074
5124,52.7247,2.1124e-06
5102,30.6167,0.000530424
5103,37.8463,0.000264895
1753,270.979,0.00116555
1728,18.1284,0.0193658
3222,738.148,0.0599469
3223,25.879,0.0733745
4068,116.54,0.0150903
4065,76.7587,0.00572714
5007,18.7063,0.000264966
5009,33.0127,0.000122167
