1566,1,24.9288,113.392,22.8885,113.392,22.8887
1567,1,4280.72,113.419,22.8634,113.392,22.8887
1568,1,214.148,113.389,22.888,113.39,22.8894
1569,1,187.363,113.39,22.8894,113.39,22.888
1570,1,282.86,113.39,22.8894,113.392,22.8882
1573,1,152.951,113.392,22.8887,113.392,22.8901
1580,1,141.013,113.39,22.8894,113.391,22.8905
1591,1,298.255,113.392,22.8887,113.392,22.8914
1592,1,145.945,113.392,22.8901,113.392,22.8914
1602,1,254.28,113.392,22.8914,113.392,22.8937
1603,1,96.9443,113.392,22.8937,113.393,22.8941
1606,0,527.957,113.389,22.8944,113.391,22.8905
1607,1,477.166,113.391,22.8905,113.392,22.8946
1608,1,684.667,113.392,22.8946,113.392,22.8885
1609,0,388.436,113.386,22.8947,113.389,22.8944
1610,1,849.914,113.473,22.8873,113.472,22.8947
1611,1,865.473,113.471,22.8947,113.473,22.8871
1612,1,69.0548,113.392,22.8952,113.392,22.8946
1613,0,92.2993,113.389,22.8953,113.389,22.8944
1614,1,1340.32,113.417,22.8953,113.418,22.8832
1615,1,23.3282,113.417,22.8953,113.418,22.8953
1616,1,1344.13,113.418,22.8832,113.418,22.8953
1617,0,197.5,113.387,22.8954,113.389,22.8953
1618,0,12.0956,113.389,22.8954,113.389,22.8953
1619,0,251.4,113.392,22.8952,113.389,22.8954
1620,1,30.3644,113.417,22.8955,113.417,22.8954
1621,1,20.0559,113.417,22.8955,113.417,22.8953
1622,1,23.1687,113.418,22.8955,113.417,22.8955
1623,1,19.5532,113.418,22.8953,113.418,22.8955
1624,1,40.8287,113.418,22.8956,113.418,22.8955
1625,1,215.232,113.392,22.8937,113.392,22.8956
1626,1,193.892,113.393,22.8941,113.392,22.8956
1627,0,772.173,113.4,22.8957,113.393,22.8941
1629,1,397.1,113.418,22.8953,113.421,22.8966
1630,1,30.6464,113.421,22.8966,113.422,22.8967
1631,1,344.269,113.421,22.8968,113.418,22.8956
1632,1,31.6585,113.421,22.8966,113.421,22.8968
1633,1,35.1064,113.421,22.8969,113.421,22.8968
1634,0,20.9902,113.422,22.8967,113.421,22.8969
1635,1,6421.32,113.422,22.8967,113.475,22.8729
1636,1,6729.27,113.477,22.8709,113.421,22.8969
1637,1,441.39,113.392,22.8956,113.392,22.8996
1638,1,453.554,113.418,22.8955,113.418,22.8996
1639,1,461.99,113.418,22.8956,113.418,22.8996
1640,1,481.497,113.392,22.8996,113.392,22.8952
1642,1,468.529,113.417,22.8996,113.417,22.8954
1643,1,459.882,113.417,22.8996,113.417,22.8955
1645,1,2160.97,113.4,22.8957,113.417,22.8953
1646,1,2138.64,113.417,22.8954,113.4,22.8957
1653,0,708.34,113.421,22.8969,113.42,22.903
1657,0,5593.21,113.342,22.9066,113.297,22.9026
1658,0,791.555,113.346,22.9009,113.342,22.9066
1660,1,285.707,113.391,22.9081,113.388,22.908
1661,1,433.834,113.388,22.908,113.384,22.9081
1662,1,16.9594,113.354,22.9081,113.354,22.9082
1663,0,280.049,113.344,22.9082,113.342,22.9066
1664,1,18.8031,113.354,22.9082,113.354,22.9083
1665,1,26.9356,113.354,22.9083,113.354,22.9082
1666,1,14.38,113.354,22.9083,113.354,22.9082
1667,1,15.6228,113.354,22.9084,113.354,22.9083
1668,1,14.6659,113.354,22.9083,113.354,22.9084
1669,0,940.471,113.34,22.9084,113.332,22.9036
1670,0,282.841,113.342,22.9066,113.34,22.9084
1671,1,119.99,113.353,22.9092,113.354,22.9083
1672,0,14.4219,113.353,22.9092,113.353,22.9093
1673,1,119.659,113.354,22.9084,113.353,22.9093
1674,1,2695.09,113.346,22.9093,113.349,22.8874
1675,1,1100.78,113.419,22.9095,113.417,22.8996
1676,1,1103.73,113.418,22.8996,113.419,22.9095
1678,0,70.4819,113.346,22.9093,113.347,22.9096
1679,1,4646.02,113.343,22.8706,113.347,22.9096
1681,0,59.7431,113.346,22.9097,113.346,22.9093
1682,0,14.1087,113.347,22.9096,113.347,22.9098
1683,1,1145.75,113.393,22.9099,113.392,22.8996
1684,0,289.6,113.346,22.9099,113.344,22.9082
1685,0,26.125,113.346,22.9099,113.346,22.9097
1686,1,1153.79,113.392,22.8996,113.393,22.91
1687,0,69.8811,113.346,22.9102,113.346,22.9099
1688,0,66.3033,113.347,22.9098,113.346,22.9102
1689,0,344.572,113.342,22.9103,113.34,22.9084
1690,0,275.623,113.344,22.9082,113.342,22.9103
1691,1,425.254,113.354,22.9083,113.358,22.9104
1692,1,111.256,113.358,22.9104,113.358,22.9095
1693,1,21.6889,113.358,22.9104,113.358,22.9105
1694,1,113.091,113.358,22.9096,113.358,22.9105
1695,1,431.496,113.358,22.9105,113.354,22.9084
1696,1,17.1883,113.358,22.9105,113.358,22.9104
1699,1,187.096,113.352,22.9106,113.353,22.9092
1700,1,21.8738,113.358,22.9106,113.358,22.9105
1701,1,16.7998,113.358,22.9105,113.358,22.9106
1702,1,185.788,113.353,22.9093,113.352,22.9107
1707,1,135.832,113.358,22.9105,113.359,22.9112
1708,1,135.689,113.359,22.9113,113.358,22.9106
1710,1,112.042,113.358,22.9106,113.357,22.9116
1711,1,370.333,113.349,22.9121,113.346,22.9102
1712,0,354.763,113.345,22.9122,113.342,22.9103
1713,1,268.031,113.345,22.9122,113.346,22.9099
1714,0,14.9467,113.345,22.9123,113.345,22.9122
1715,1,263.514,113.346,22.9102,113.345,22.9123
1716,1,252.938,113.334,22.911,113.335,22.9127
1717,0,663.634,113.34,22.9084,113.335,22.9127
1718,1,530.03,113.347,22.9098,113.351,22.9129
1719,1,299.186,113.351,22.9129,113.352,22.9106
1720,1,36.087,113.386,22.9125,113.386,22.9129
1721,0,595.131,113.386,22.9129,113.388,22.908
1722,1,18.4737,113.351,22.9129,113.351,22.913
1723,1,302.127,113.352,22.9107,113.351,22.913
1724,1,51.6074,113.386,22.913,113.386,22.9125
1725,0,23.7241,113.386,22.913,113.386,22.9129
1726,1,153.841,113.351,22.913,113.349,22.9121
1727,1,19.3323,113.351,22.913,113.351,22.9129
1728,1,18.1284,113.351,22.9131,113.351,22.913
1729,1,19.3832,113.351,22.913,113.351,22.9131
1730,1,63.1507,113.335,22.9127,113.336,22.9132
1731,1,208.386,113.357,22.9116,113.357,22.9134
1732,1,512.205,113.357,22.9116,113.362,22.9135
1733,0,137.95,113.359,22.9137,113.36,22.9124
1734,0,33.2057,113.36,22.9137,113.359,22.9137
1737,0,267.785,113.357,22.9134,113.359,22.9137
1738,0,328.668,113.348,22.9141,113.345,22.9123
1739,0,271.519,113.349,22.9121,113.348,22.9141
1741,1,341.841,113.351,22.913,113.353,22.9148
1742,1,350.692,113.373,22.9118,113.373,22.9149
1743,1,458.916,113.373,22.9149,113.378,22.9143
1744,1,12.7197,113.353,22.9148,113.354,22.9149
1745,1,347.852,113.373,22.9149,113.373,22.9118
1746,1,20.7254,113.373,22.9149,113.373,22.9149
1747,0,157.237,113.349,22.915,113.348,22.9141
1748,1,270.774,113.349,22.915,113.351,22.913
1749,1,342.833,113.353,22.915,113.351,22.9131
1750,1,20.5205,113.353,22.915,113.353,22.9148
1752,0,14.4764,113.349,22.9151,113.349,22.915
1753,1,270.979,113.351,22.9131,113.349,22.9151
1754,1,12.7385,113.353,22.9151,113.353,22.915
1755,1,20.5628,113.354,22.9149,113.353,22.9151
1756,1,18.7837,113.373,22.9149,113.373,22.9151
1757,1,77.5272,113.374,22.915,113.373,22.9151
1758,1,18.8325,113.373,22.9151,113.373,22.9149
1759,1,21.0416,113.373,22.9151,113.373,22.9151
1760,1,62.5066,113.368,22.9151,113.369,22.9151
1761,1,461.2,113.369,22.9151,113.368,22.911
1762,1,24.5602,113.369,22.9151,113.369,22.9152
1763,1,447.456,113.369,22.9112,113.369,22.9152
1764,1,448.918,113.369,22.9152,113.373,22.9149
1765,0,113.853,113.362,22.9143,113.362,22.9152
1766,1,66.8356,113.369,22.9153,113.368,22.9152
1767,1,16.221,113.369,22.9153,113.369,22.9151
1768,1,23.0301,113.369,22.9153,113.369,22.9153
1769,1,14.9226,113.369,22.9152,113.369,22.9153
1770,0,44.1696,113.349,22.9153,113.349,22.9151
1771,0,107.049,113.362,22.9152,113.361,22.9153
1772,0,36.2483,113.361,22.9153,113.361,22.9153
1773,1,449.453,113.373,22.9151,113.369,22.9153
1774,0,192.008,113.36,22.9154,113.359,22.9137
1775,0,113.272,113.361,22.9153,113.36,22.9154
1776,1,210.94,113.332,22.9156,113.33,22.9151
1777,0,34.9529,113.362,22.9152,113.362,22.9156
1778,0,34.2689,113.361,22.9153,113.361,22.9156
1779,0,103.893,113.362,22.9156,113.361,22.9156
1780,1,273.776,113.336,22.9132,113.336,22.9156
1781,0,17.1425,113.361,22.9156,113.361,22.9156
1782,0,34.5465,113.361,22.9156,113.361,22.9153
1783,0,19.047,113.361,22.9156,113.361,22.9156
1784,1,413.064,113.336,22.9156,113.332,22.9156
1785,1,248.61,113.338,22.9157,113.336,22.9156
1786,1,375.46,113.336,22.9132,113.338,22.9157
1787,0,36.5906,113.36,22.9157,113.36,22.9154
1788,0,111.386,113.361,22.9156,113.36,22.9157
1789,1,2482.34,113.472,22.8947,113.479,22.9157
1790,1,2483.01,113.479,22.9157,113.471,22.8947
1791,0,34.1908,113.362,22.9156,113.362,22.9159
1792,0,35.4077,113.361,22.9159,113.361,22.9156
1793,0,125.945,113.361,22.9159,113.362,22.9159
1794,0,33.4109,113.36,22.916,113.36,22.9157
1795,0,126.428,113.36,22.916,113.361,22.9159
1800,0,38.3451,113.362,22.9159,113.362,22.9162
1801,0,38.6778,113.361,22.9163,113.361,22.9159
1802,0,127.71,113.362,22.9162,113.361,22.9163
1803,0,39.0474,113.36,22.9164,113.36,22.916
1804,0,125.652,113.361,22.9163,113.36,22.9164
1805,0,263.895,113.386,22.9164,113.383,22.9162
1806,1,382.83,113.386,22.9164,113.386,22.913
1807,0,17.84,113.386,22.9164,113.386,22.9164
1808,1,395.384,113.386,22.9129,113.386,22.9164
1810,1,294.78,113.354,22.9149,113.356,22.9165
1811,1,686.59,113.356,22.9165,113.358,22.9105
1812,0,35.441,113.362,22.9162,113.362,22.9165
1813,0,32.7535,113.361,22.9166,113.361,22.9163
1814,0,127.574,113.362,22.9165,113.361,22.9166
1815,1,129.517,113.339,22.9166,113.338,22.9157
1816,0,797.686,113.342,22.9103,113.339,22.9166
1817,1,19.1775,113.356,22.9165,113.356,22.9166
1818,1,366.566,113.357,22.9134,113.356,22.9166
1819,0,33.3638,113.36,22.9167,113.36,22.9164
1820,0,126.143,113.361,22.9166,113.36,22.9167
1821,0,380.026,113.39,22.9167,113.386,22.9164
1822,1,304.314,113.356,22.9167,113.353,22.9151
1823,1,23.9842,113.356,22.9167,113.356,22.9165
1824,1,17.2968,113.356,22.9168,113.356,22.9167
1825,1,23.2676,113.356,22.9166,113.356,22.9168
1826,0,36.7304,113.361,22.9169,113.361,22.9166
1827,0,227.606,113.352,22.9171,113.35,22.9158
1828,1,267.22,113.352,22.9171,113.353,22.915
1830,1,266.693,113.353,22.9151,113.352,22.9172
1833,1,832.243,113.392,22.9172,113.393,22.9099
1834,0,38.6523,113.361,22.9173,113.361,22.9169
1835,1,49.502,113.391,22.9173,113.392,22.9172
1836,1,127.934,113.386,22.9164,113.386,22.9176
1837,0,546.805,113.386,22.9176,113.391,22.9173
1838,1,128.829,113.386,22.9176,113.386,22.9164
1839,0,15.5107,113.386,22.9176,113.386,22.9176
1840,0,43.8199,113.391,22.9173,113.391,22.9176
1841,1,51.9877,113.391,22.9176,113.392,22.9172
1842,0,32.633,113.348,22.9176,113.347,22.9175
1843,1,329.88,113.348,22.9176,113.349,22.915
1844,0,15.1101,113.348,22.9177,113.348,22.9176
1845,1,327.43,113.349,22.9151,113.348,22.9177
1846,0,145.463,113.362,22.9165,113.362,22.9178
1847,0,39.0266,113.348,22.9178,113.348,22.9177
1848,0,162.771,113.361,22.9169,113.362,22.9179
1849,0,39.8182,113.362,22.9178,113.362,22.9179
1850,0,23.829,113.361,22.9179,113.361,22.9177
1851,0,85.8929,113.362,22.9179,113.361,22.9179
1852,0,159.088,113.36,22.918,113.361,22.9169
1853,0,90.6134,113.361,22.9179,113.36,22.918
1854,0,146.852,113.36,22.918,113.36,22.9167
1855,0,39.73,113.36,22.918,113.36,22.918
1856,0,1275.93,113.363,22.9067,113.365,22.9181
1857,0,198.349,113.365,22.9181,113.367,22.9178
1858,0,33.1465,113.362,22.9178,113.362,22.9181
1859,0,180.396,113.354,22.9181,113.352,22.9172
1860,1,62.2413,113.354,22.9181,113.354,22.9177
1861,0,34.6346,113.361,22.9182,113.361,22.9179
1862,0,126.023,113.362,22.9181,113.361,22.9182
1863,0,33.1525,113.36,22.9183,113.36,22.918
1864,0,130.591,113.361,22.9182,113.36,22.9183
1866,0,320.247,113.363,22.9184,113.363,22.9155
1867,0,168.29,113.363,22.9184,113.365,22.9181
1870,0,35.4792,113.362,22.9181,113.362,22.9184
1871,1,376.458,113.373,22.9151,113.374,22.9185
1872,1,375.151,113.374,22.9185,113.373,22.9151
1873,0,34.4232,113.361,22.9185,113.361,22.9182
1874,0,126.329,113.362,22.9184,113.361,22.9185
1875,0,73.2498,113.363,22.9185,113.363,22.9184
1876,0,36.5161,113.36,22.9186,113.36,22.9183
1877,0,130.852,113.361,22.9185,113.36,22.9186
1878,1,72.6631,113.353,22.9187,113.354,22.9181
1879,1,218.383,113.356,22.9168,113.355,22.9187
1880,0,36.8915,113.362,22.9184,113.362,22.9188
1881,0,5.70756,113.36,22.9188,113.36,22.9188
1882,0,18.336,113.36,22.9188,113.36,22.9186
1883,0,35.1671,113.361,22.9189,113.361,22.9185
1884,0,126.672,113.362,22.9188,113.361,22.9189
1885,0,26.0895,113.36,22.9189,113.36,22.9188
1886,0,110.667,113.361,22.9189,113.36,22.9189
1887,1,34.4031,113.331,22.9189,113.331,22.919
1888,0,397.225,113.331,22.919,113.332,22.9156
1889,0,86.2781,113.362,22.9188,113.362,22.9194
1892,1,204.778,113.386,22.9176,113.386,22.9194
1893,0,121.441,113.361,22.9194,113.36,22.9189
1894,0,67.0536,113.361,22.9194,113.361,22.9189
1895,0,139.139,113.362,22.9194,113.361,22.9194
1896,0,219.027,113.355,22.9196,113.354,22.9181
1897,1,322.999,113.355,22.9196,113.356,22.9167
1900,1,475.658,113.331,22.919,113.335,22.9196
1901,1,439.48,113.336,22.9156,113.335,22.9196
1902,0,39.1632,113.361,22.9196,113.361,22.9194
1904,1,202.415,113.335,22.9196,113.337,22.9197
1905,1,104.044,113.361,22.9196,113.362,22.9199
1908,1,63.4149,113.362,22.9201,113.361,22.9196
1909,1,35.0735,113.362,22.9199,113.362,22.9201
1910,1,539.654,113.369,22.9153,113.37,22.9201
1911,0,1654.26,113.37,22.9201,113.386,22.9176
1912,1,546.386,113.37,22.9201,113.369,22.9153
1913,0,21.9223,113.37,22.9201,113.37,22.9201
1914,1,54.4158,113.346,22.9201,113.347,22.9203
1915,1,304.399,113.347,22.9203,113.348,22.9176
1916,1,299.958,113.385,22.9203,113.386,22.9176
1917,1,13.1373,113.347,22.9203,113.347,22.9203
1918,1,302.526,113.348,22.9177,113.347,22.9203
1919,1,52.5717,113.347,22.9204,113.346,22.9203
1920,1,21.3957,113.347,22.9204,113.347,22.9203
1921,1,14.535,113.347,22.9205,113.347,22.9204
1922,1,21.6653,113.347,22.9203,113.347,22.9205
1923,1,1244.14,113.421,22.9205,113.419,22.9095
1924,1,1245.45,113.419,22.9095,113.421,22.9205
1925,1,730.274,113.356,22.9166,113.362,22.9206
1926,0,62.2696,113.362,22.9206,113.362,22.9201
1927,1,718.339,113.362,22.9207,113.356,22.9168
1928,0,23.1146,113.362,22.9207,113.362,22.9206
1931,0,321.682,113.365,22.9181,113.365,22.9209
1932,0,430.952,113.365,22.9209,113.37,22.9201
1933,1,373.82,113.347,22.9203,113.35,22.9211
1934,1,486.037,113.35,22.9211,113.352,22.9171
1935,1,13.0716,113.35,22.9211,113.351,22.9212
1936,1,479.21,113.352,22.9172,113.351,22.9212
1937,0,313.603,113.364,22.9212,113.363,22.9184
1938,0,148.896,113.364,22.9212,113.365,22.9209
1939,0,438.554,113.355,22.9187,113.357,22.9212
1940,1,422.308,113.351,22.9212,113.355,22.9213
1941,1,194.988,113.355,22.9213,113.355,22.9196
1942,1,18.0915,113.355,22.9213,113.355,22.9213
1943,1,288.451,113.355,22.9187,113.355,22.9213
1944,1,374.61,113.35,22.9213,113.347,22.9205
1945,1,21.2281,113.35,22.9213,113.35,22.9211
1946,1,14.171,113.351,22.9213,113.35,22.9213
1947,1,19.9528,113.351,22.9212,113.351,22.9213
1948,1,492.577,113.355,22.9213,113.36,22.9214
1949,0,59.582,113.36,22.9208,113.36,22.9214
1950,1,20.5358,113.355,22.9213,113.355,22.9215
1951,1,421.367,113.355,22.9215,113.351,22.9213
1952,1,20.6987,113.355,22.9215,113.355,22.9213
1953,1,18.7579,113.355,22.9215,113.355,22.9215
1954,1,117.434,113.362,22.9215,113.362,22.9207
1955,1,123.979,113.362,22.9206,113.362,22.9215
1956,0,173.585,113.362,22.9215,113.364,22.9212
1957,1,283.402,113.36,22.9214,113.362,22.9215
1958,1,227.408,113.357,22.9215,113.355,22.9215
1959,1,127.671,113.347,22.9216,113.347,22.9204
1960,1,266.504,113.36,22.9216,113.357,22.9215
1961,0,24.6563,113.36,22.9214,113.36,22.9216
1962,1,284.83,113.362,22.9215,113.36,22.9216
1963,1,187.046,113.37,22.9218,113.37,22.9201
1964,0,65.1816,113.334,22.9212,113.334,22.9218
1965,1,1129.45,113.345,22.9123,113.342,22.9218
1966,1,521.214,113.342,22.9218,113.347,22.9216
1967,0,174.316,113.335,22.9218,113.334,22.9218
1968,1,249.378,113.335,22.9196,113.335,22.9218
1969,0,162.667,113.357,22.9219,113.355,22.9219
1970,0,39.6044,113.357,22.9219,113.357,22.9215
1971,0,100.144,113.358,22.9219,113.357,22.9219
1972,0,104.884,113.359,22.9219,113.358,22.9219
1973,0,62.9273,113.36,22.922,113.359,22.9219
1974,0,40.9771,113.36,22.9216,113.36,22.922
1976,0,53.9379,113.36,22.9221,113.36,22.922
1977,0,39.0395,113.355,22.9222,113.355,22.9219
1978,0,162.112,113.355,22.9222,113.357,22.9222
1979,0,40.4954,113.357,22.9222,113.357,22.9219
1980,0,99.9509,113.357,22.9222,113.358,22.9222
1981,0,37.3794,113.358,22.9219,113.358,22.9222
1982,0,106.349,113.358,22.9222,113.359,22.9222
1983,0,36.8371,113.359,22.9219,113.359,22.9222
1984,1,1190.66,113.341,22.9223,113.345,22.9122
1985,0,70.7441,113.334,22.9218,113.333,22.9224
1986,0,181.044,113.333,22.9224,113.335,22.9225
1987,1,71.9298,113.335,22.9218,113.335,22.9225
1988,1,767.423,113.34,22.9226,113.339,22.9166
1989,1,160.361,113.341,22.9223,113.34,22.9226
1990,0,40.1158,113.358,22.9222,113.358,22.9226
1991,0,106.821,113.358,22.9226,113.359,22.9226
1992,0,40.1241,113.359,22.9222,113.359,22.9226
1993,0,8.65041,113.359,22.9226,113.359,22.9226
1994,0,41.3943,113.357,22.9226,113.357,22.9222
1995,0,99.7881,113.357,22.9226,113.358,22.9226
1996,0,47.9568,113.355,22.9226,113.355,22.9222
1997,0,156.454,113.355,22.9226,113.357,22.9226
1998,0,197.409,113.365,22.9228,113.364,22.9212
1999,0,538.295,113.365,22.9228,113.37,22.9218
2000,0,35.9429,113.359,22.9226,113.359,22.9229
2001,0,52.8918,113.359,22.9229,113.36,22.9229
2002,0,34.7007,113.356,22.9229,113.355,22.9226
2003,0,146.538,113.356,22.9229,113.357,22.9229
2004,0,36.281,113.357,22.9229,113.357,22.9226
2005,0,99.6026,113.357,22.9229,113.358,22.923
2006,0,38.4759,113.358,22.9226,113.358,22.923
2007,0,109.406,113.358,22.923,113.359,22.9229
2008,1,134.859,113.342,22.9218,113.342,22.923
2009,0,573.544,113.338,22.923,113.339,22.9182
2010,1,158.481,113.34,22.9226,113.338,22.923
2011,0,120.96,113.373,22.923,113.372,22.9222
2012,1,216.361,113.373,22.923,113.375,22.922
2013,0,75.9108,113.333,22.9224,113.333,22.9231
2014,1,182.94,113.333,22.9231,113.335,22.9231
2015,1,72.573,113.335,22.9225,113.335,22.9231
2016,0,18.5681,113.373,22.9232,113.373,22.923
2017,1,210.187,113.375,22.9222,113.373,22.9232
2019,1,99.7134,113.332,22.9232,113.331,22.9231
2020,1,11.7516,113.332,22.9232,113.332,22.9231
2022,1,110.029,113.342,22.9232,113.341,22.9223
2023,1,201.154,113.355,22.9233,113.355,22.9215
2024,0,204.318,113.362,22.9215,113.363,22.9233
2025,0,225.89,113.363,22.9233,113.365,22.9228
2026,0,34.0642,113.347,22.9233,113.346,22.9233
2027,1,189.152,113.347,22.9233,113.347,22.9216
2028,0,41.8652,113.356,22.9233,113.356,22.9229
2029,0,13.9829,113.347,22.9233,113.347,22.9233
2030,1,311.871,113.347,22.9205,113.347,22.9233
2031,1,100.985,113.333,22.9233,113.332,22.9232
2032,1,3.65021,113.333,22.9233,113.333,22.9233
2033,0,41.0739,113.359,22.9229,113.359,22.9233
2034,0,134.6,113.356,22.9233,113.357,22.9233
2035,0,39.5712,113.357,22.9233,113.357,22.9229
2036,0,99.4287,113.357,22.9233,113.358,22.9233
2037,0,39.6394,113.358,22.923,113.358,22.9233
2038,0,108.582,113.359,22.9233,113.358,22.9233
2039,1,96.5003,113.332,22.9234,113.331,22.9233
2040,1,18.1188,113.332,22.9234,113.332,22.9232
2041,0,36.9546,113.373,22.9234,113.373,22.9232
2042,0,377.666,113.35,22.9234,113.347,22.9233
2043,1,233.851,113.35,22.9234,113.35,22.9213
2044,0,15.0098,113.351,22.9235,113.35,22.9234
2045,1,234.875,113.351,22.9213,113.351,22.9235
2046,1,100.979,113.333,22.9235,113.332,22.9234
2047,1,19.2153,113.333,22.9233,113.333,22.9235
2048,1,87.2643,113.332,22.9236,113.331,22.9235
2049,1,21.4163,113.332,22.9236,113.332,22.9234
2050,1,114.881,113.34,22.9236,113.34,22.9226
2051,1,31.591,113.331,22.9236,113.331,22.9236
2052,1,4.45003,113.331,22.9236,113.331,22.9236
2053,0,405.127,113.354,22.9236,113.351,22.9235
2054,0,57.6671,113.354,22.9236,113.355,22.9233
2055,1,100.928,113.333,22.9237,113.332,22.9236
2056,1,20.3066,113.333,22.9235,113.333,22.9237
2057,1,102.797,113.332,22.9237,113.331,22.9236
2058,1,19.9285,113.332,22.9237,113.332,22.9236
2059,0,117.94,113.358,22.9233,113.359,22.9238
2060,0,50.7607,113.359,22.9233,113.359,22.9238
2061,1,752.177,113.388,22.9238,113.391,22.9176
2062,1,100.381,113.333,22.9238,113.332,22.9237
2063,1,20.1174,113.333,22.9237,113.333,22.9238
2064,1,1639.4,113.393,22.91,113.389,22.9239
2065,1,1259.74,113.318,22.9183,113.329,22.9239
2066,0,799.101,113.329,22.9239,113.331,22.919
2067,0,74.9373,113.356,22.9239,113.356,22.9233
2068,0,113.244,113.357,22.9239,113.356,22.9239
2069,0,71.4429,113.357,22.9239,113.357,22.9233
2070,0,99.1318,113.358,22.924,113.357,22.9239
2071,0,73.0635,113.358,22.9233,113.358,22.924
2072,1,33.4834,113.332,22.924,113.332,22.9237
2073,0,44.502,113.359,22.9238,113.359,22.924
2074,0,63.3265,113.355,22.924,113.354,22.9236
2075,1,82.3037,113.355,22.924,113.355,22.9233
2076,1,81.7071,113.332,22.924,113.333,22.924
2077,1,21.7287,113.333,22.9238,113.333,22.924
2078,1,20.1666,113.333,22.924,113.333,22.9241
2079,1,134.85,113.333,22.9241,113.333,22.9231
2080,1,46.2004,113.331,22.9241,113.331,22.9236
2081,1,101.639,113.331,22.9241,113.332,22.9242
2082,1,65.5835,113.332,22.9237,113.332,22.9242
2083,1,31.3257,113.332,22.9242,113.332,22.924
2084,1,20.0803,113.331,22.9242,113.331,22.9241
2085,1,100.94,113.332,22.9242,113.333,22.9243
2086,1,25.0673,113.333,22.924,113.333,22.9243
2087,0,38.0356,113.356,22.9243,113.356,22.9239
2088,0,102.388,113.357,22.9243,113.356,22.9243
2089,0,36.8572,113.357,22.9243,113.357,22.9239
2090,1,476.159,113.37,22.9201,113.371,22.9243
2091,1,266.617,113.371,22.9243,113.373,22.923
2092,1,265.897,113.373,22.9232,113.371,22.9243
2093,0,98.9637,113.358,22.9243,113.357,22.9243
2094,0,36.3046,113.358,22.924,113.358,22.9243
2095,1,43.3477,113.331,22.9242,113.331,22.9243
2096,1,1.24833,113.331,22.9243,113.331,22.9243
2099,1,10.4136,113.331,22.9243,113.331,22.9242
2100,1,58.2596,113.331,22.9243,113.332,22.9243
